8220	3.2624073806136405E-5
7402	3.262319520238085E-5
1383	3.2619525178527843E-5
850	3.2619468188743675E-5
14179	3.261730916742156E-5
21935	3.261628520017859E-5
8782	3.26144976241283E-5
1628	3.261025327044514E-5
1	3.260821051583262E-5
2	3.260821051583262E-5
3	3.260821051583262E-5
7304	3.260612966961487E-5
4997	3.260560142382883E-5
4582	3.26033843952076E-5
6480	3.2602602259089764E-5
5218	3.260188208926919E-5
982	3.260184376978684E-5
15490	3.2601813214148285E-5
9850	3.259739333030997E-5
13558	3.2592629707758135E-5
12947	3.259163761498431E-5
4072	3.2588898135885176E-5
17292	3.258488321148297E-5
7474	3.258172025297854E-5
2738	3.257600745691128E-5
3857	3.2574852253937246E-5
12359	3.2565059372581556E-5
23105	3.2564905592385486E-5
8099	3.25595890123577E-5
10753	3.2554748765888675E-5
10754	3.2554748765888675E-5
22405	3.255444463387264E-5
22407	3.255444463387264E-5
22327	3.255444463387264E-5
15962	3.255444463387264E-5
22409	3.255444463387264E-5
22410	3.255444463387264E-5
22411	3.255444463387264E-5
18995	3.255444463387264E-5
22412	3.255444463387264E-5
22413	3.255444463387264E-5
6371	3.255366239908944E-5
4517	3.254534349119929E-5
18166	3.2541148349920224E-5
11423	3.254081401202092E-5
2319	3.253038018543933E-5
16123	3.252891635594021E-5
17511	3.252844686467769E-5
6933	3.252774509283503E-5
6678	3.252724768515074E-5
17538	3.251960035811897E-5
13613	3.2517572328182284E-5
15876	3.251056900731268E-5
9444	3.250248933969326E-5
1724	3.2502299591493996E-5
11558	3.2494378089314086E-5
9027	3.2489492047156946E-5
6468	3.248796589664364E-5
9633	3.2485925190184215E-5
15063	3.24788443354456E-5
6716	3.2476007965862554E-5
7482	3.2474079270686594E-5
7412	3.247178572724372E-5
6761	3.2471775703262455E-5
7702	3.246837672191629E-5
5639	3.246687627652114E-5
5452	3.246678137693473E-5
5453	3.246678137693473E-5
5717	3.246657886149073E-5
20381	3.246573133023482E-5
12595	3.246558959069733E-5
9121	3.246531394999643E-5
15419	3.246443612773805E-5
21426	3.246237672814148E-5
21371	3.245733522498606E-5
14811	3.2456635008550465E-5
5087	3.245560369194558E-5
8610	3.245229074208257E-5
18221	3.2451872275162404E-5
18018	3.2451187229205824E-5
12055	3.245052686922863E-5
10046	3.2449076620480496E-5
20915	3.244653443830761E-5
12141	3.2444182472002545E-5
779	3.244272117833043E-5
19137	3.244221156746777E-5
11666	3.2440919228990046E-5
12070	3.243946647737703E-5
8833	3.243778589012211E-5
1236	3.2436809084522015E-5
11769	3.243269144081683E-5
9410	3.243050522689659E-5
20387	3.2430132417129656E-5
20386	3.2430132417129656E-5
5714	3.242971097565601E-5
6236	3.242442974768975E-5
6391	3.242439973152713E-5
1883	3.242439973152713E-5
10643	3.242234583839077E-5
4881	3.2422235780787495E-5
4209	3.241885084458135E-5
13760	3.241838072474712E-5
13078	3.241797153977417E-5
4548	3.241143554276651E-5
12167	3.241088418844185E-5
12570	3.240917961953449E-5
14228	3.240596011814019E-5
19110	3.240596011814019E-5
15947	3.240350476566814E-5
8747	3.240228299244022E-5
10430	3.2395592743648886E-5
5699	3.239460694691795E-5
11225	3.239167285281313E-5
17768	3.239110137442064E-5
14306	3.2382306382607906E-5
3764	3.2380190141624056E-5
6434	3.237876604542542E-5
3898	3.237259187508764E-5
9290	3.23684439109891E-5
11958	3.236506450440161E-5
15096	3.235485558262608E-5
15321	3.2349417523495146E-5
10530	3.2347922835772704E-5
6217	3.234682371015255E-5
13839	3.2346609597419586E-5
16679	3.234410221329434E-5
7763	3.2342040783361846E-5
1595	3.233482325615067E-5
1190	3.2330871890024484E-5
14131	3.233059031175476E-5
5332	3.232973690766528E-5
10282	3.232902762996335E-5
444	3.232643383252314E-5
447	3.232643383252314E-5
449	3.232643383252314E-5
5611	3.232544053860159E-5
15049	3.2321908869958715E-5
6037	3.2313410838412295E-5
14346	3.231101899896826E-5
839	3.230998499589192E-5
15306	3.230589525836322E-5
2556	3.230531600928258E-5
112	3.230370963067391E-5
5823	3.23013070516607E-5
11960	3.229678517330253E-5
13939	3.2295490395615576E-5
478	3.2293392689704224E-5
480	3.2293392689704224E-5
8474	3.2290533396973635E-5
8496	3.2290533379815234E-5
6410	3.228756123198947E-5
3298	3.2285819729362866E-5
16720	3.2285329695131886E-5
6712	3.2282404027237875E-5
6103	3.2281994816254884E-5
11374	3.2281046927005066E-5
9208	3.227813807525514E-5
9218	3.227544393215619E-5
12698	3.2273944258085E-5
8865	3.226504426590638E-5
17912	3.2264496743994525E-5
20390	3.226360335447209E-5
17356	3.226360335447209E-5
16108	3.226360335447209E-5
14312	3.2260251392869276E-5
11604	3.225973616083768E-5
19140	3.2259691024416776E-5
20397	3.225964096319694E-5
9382	3.2255308964193716E-5
5405	3.2250333375078477E-5
5228	3.224997982623017E-5
3050	3.2249190555380376E-5
3053	3.2249190555380376E-5
16645	3.223940489076085E-5
3419	3.223619373725176E-5
22636	3.2235582893934135E-5
8086	3.223275507797429E-5
7839	3.2228933424130826E-5
5707	3.222714576604118E-5
3275	3.2225324065714656E-5
16495	3.221636720565924E-5
13106	3.22144318744655E-5
7940	3.2199772900990735E-5
10592	3.219864763727923E-5
13625	3.219420781518536E-5
14659	3.219168120247889E-5
18438	3.2189067534453466E-5
20630	3.2185689248717675E-5
14067	3.2184444786481845E-5
2670	3.218325387291439E-5
10350	3.218260027600948E-5
16111	3.218207884380465E-5
18036	3.2179336169784485E-5
10503	3.216869409439794E-5
21088	3.216568443875001E-5
4457	3.2165482562886305E-5
6872	3.216513771425498E-5
21312	3.2161618498074275E-5
19131	3.216089396374191E-5
6787	3.2153631330768766E-5
12185	3.214123729683557E-5
5328	3.213760784014744E-5
5331	3.213760784014744E-5
15165	3.213438881439551E-5
6337	3.213401905805119E-5
12740	3.21291464786089E-5
12741	3.21291464786089E-5
3595	3.212905762343244E-5
7468	3.212300363116099E-5
14308	3.212038146412405E-5
7799	3.211949390078623E-5
15809	3.211631033364705E-5
22654	3.211607764312472E-5
1529	3.211607763602879E-5
11257	3.2115523150622784E-5
6967	3.2112861145928546E-5
6789	3.210913449141746E-5
15540	3.210700592636214E-5
11453	3.2106066929627815E-5
5839	3.210190411978697E-5
9216	3.21013504299559E-5
9217	3.21013504299559E-5
2086	3.2097350220894245E-5
12028	3.209727068545603E-5
10986	3.209624837309022E-5
6283	3.2095276111341944E-5
14594	3.209439267920217E-5
18405	3.208963275012445E-5
17364	3.2081557240868384E-5
14809	3.208014090468028E-5
7172	3.2073692297332114E-5
14459	3.207300662655548E-5
11820	3.2071554426875475E-5
22612	3.207057313720987E-5
7636	3.207002768929003E-5
3385	3.206944164546286E-5
5640	3.206870991270402E-5
14313	3.20633533976855E-5
19497	3.20633533976855E-5
638	3.205905486037006E-5
9436	3.205566286912875E-5
9437	3.205566286912875E-5
21335	3.205336457342729E-5
4249	3.2049903551215975E-5
9755	3.204971907754398E-5
8523	3.20496234315325E-5
7896	3.204927030502437E-5
11290	3.2047267361319336E-5
21479	3.203660582198563E-5
16343	3.20358871257281E-5
2117	3.203506909377067E-5
4237	3.2031090158908414E-5
5725	3.20299933420624E-5
8056	3.20299933420624E-5
21580	3.202962964417677E-5
8430	3.202697554225506E-5
1752	3.202676112540609E-5
6415	3.202469090090661E-5
1665	3.202061597143219E-5
11390	3.201620272813261E-5
12944	3.201277328531379E-5
9302	3.201133157651364E-5
5414	3.200317943436895E-5
9212	3.2002647984117104E-5
1683	3.2001334835612525E-5
17497	3.1999542792309895E-5
1668	3.199322063384912E-5
831	3.198519663416366E-5
7211	3.198033665966494E-5
17294	3.1979452518465516E-5
9407	3.197412155842916E-5
12418	3.1970434937514905E-5
3103	3.1967372807316106E-5
13663	3.196679283542931E-5
15391	3.196616627957534E-5
6988	3.1963043067670746E-5
4647	3.196193508488872E-5
18552	3.1960733182382495E-5
3017	3.1960484603666513E-5
9304	3.19587401169144E-5
7777	3.1947922758235745E-5
4347	3.194735047340207E-5
8253	3.194597418849178E-5
9601	3.194233556213173E-5
798	3.194015606092508E-5
5884	3.193933261033601E-5
16721	3.193306658537379E-5
16722	3.193306658537379E-5
16767	3.1931378163680745E-5
7700	3.193020940879646E-5
8146	3.192996383393909E-5
13084	3.192083261794863E-5
3434	3.191845909394475E-5
9502	3.1911902767477066E-5
9503	3.1911902767477066E-5
9504	3.1911902767477066E-5
19127	3.1908708563090316E-5
1651	3.190630568011066E-5
9667	3.1906242094125396E-5
5388	3.190457228691957E-5
8507	3.190064666031756E-5
8967	3.1900414071387986E-5
1144	3.19002574793876E-5
18553	3.1899937275305546E-5
17082	3.189488662748302E-5
19278	3.1892679261467534E-5
7639	3.18874103111407E-5
2419	3.18850207605663E-5
1204	3.188388042393408E-5
13079	3.187649973151539E-5
11433	3.187649973151539E-5
14362	3.187629911487103E-5
14364	3.187629911487103E-5
14365	3.187629911487103E-5
14368	3.187629911487103E-5
14618	3.1874262014949796E-5
594	3.1872980745890596E-5
14598	3.1867185413746576E-5
14391	3.186655747323851E-5
10078	3.1866019474879455E-5
6440	3.1864686050838465E-5
14461	3.1863074531453014E-5
9234	3.186306323010802E-5
17266	3.1861989052272786E-5
12869	3.185754653155005E-5
15152	3.1857022720023064E-5
15153	3.1857022720023064E-5
15154	3.1857022720023064E-5
7930	3.1853654438593345E-5
13404	3.185022393321354E-5
4163	3.184451898636589E-5
8242	3.1843129426717126E-5
5636	3.184217475668774E-5
12550	3.184166244019461E-5
7707	3.183903276554513E-5
8614	3.183760659528201E-5
6375	3.183662677113961E-5
12231	3.183615051260561E-5
2109	3.1831004342611185E-5
7594	3.1830416269633704E-5
16595	3.183025072427448E-5
7600	3.182934083806925E-5
18467	3.182727895948093E-5
16747	3.1827265407876603E-5
2010	3.1821323139186435E-5
19950	3.1815475627002436E-5
2337	3.181021611321772E-5
10835	3.180867657296886E-5
11815	3.1808516768595056E-5
13641	3.180840946263978E-5
6894	3.179858055780855E-5
11382	3.179794819143864E-5
13121	3.179774208424119E-5
13122	3.1797742084195546E-5
13120	3.1797742084146215E-5
12616	3.179112677692334E-5
19634	3.177832518628963E-5
9621	3.176696108027086E-5
21100	3.176691452897574E-5
2963	3.176682625680085E-5
5268	3.176368936554252E-5
5345	3.176284435148433E-5
22781	3.175921181377668E-5
7184	3.175365139173784E-5
4061	3.175132915843564E-5
7337	3.174521164491667E-5
7338	3.174521164491667E-5
9151	3.1744699624566695E-5
12929	3.1741385481834244E-5
14819	3.1736898002895835E-5
14578	3.1732753492679994E-5
18855	3.1732672272457016E-5
9099	3.173056954620913E-5
5085	3.172515008415214E-5
14112	3.170452116580766E-5
8508	3.169737756876018E-5
5892	3.169047127362862E-5
15804	3.1687471901110795E-5
4968	3.1685080072175696E-5
11014	3.168401529096431E-5
8002	3.168329982564168E-5
4085	3.168326343549384E-5
12813	3.1682794700172306E-5
6131	3.168035630482018E-5
7251	3.1676053236334875E-5
4397	3.167482264978894E-5
22323	3.166865954806802E-5
21872	3.166808575099322E-5
12259	3.165985389466406E-5
1291	3.1659392847361076E-5
10294	3.1656489301981714E-5
7973	3.165045577207375E-5
10882	3.164972950840542E-5
8286	3.164929610250096E-5
18864	3.164797472718131E-5
3025	3.164639630411314E-5
11693	3.163672515907131E-5
16015	3.163289773785219E-5
3183	3.1632642167034126E-5
5651	3.1631099667290476E-5
16910	3.1620412014269394E-5
8934	3.161893408821937E-5
8936	3.161893408821937E-5
17059	3.161561479097288E-5
10313	3.160826958467764E-5
6873	3.160788827964753E-5
5343	3.160738486972006E-5
8116	3.1606262516189934E-5
2712	3.159598553112404E-5
4286	3.159515080322425E-5
15260	3.1594021123269356E-5
57	3.1590314625496874E-5
11905	3.158812398764914E-5
20679	3.158521261156986E-5
9176	3.158442654924465E-5
9179	3.158442654924465E-5
4400	3.158312761037559E-5
18590	3.1580806630060136E-5
2909	3.157268370603188E-5
11874	3.157187330248059E-5
11875	3.157187330248059E-5
18603	3.157050339435701E-5
6007	3.1565095884579594E-5
14478	3.156130970295301E-5
7778	3.1556727429671885E-5
6013	3.1554821733862314E-5
15240	3.1553853957143735E-5
14936	3.155179242183136E-5
14968	3.154917768564315E-5
22475	3.154596121545825E-5
10893	3.154375286678931E-5
6472	3.1534963471079245E-5
248	3.1533040726629545E-5
10536	3.153063688212825E-5
13507	3.152940814513238E-5
1884	3.1528063194566334E-5
3227	3.152481009416762E-5
20305	3.1524414609634675E-5
22296	3.152303241226673E-5
6004	3.15210664239573E-5
12072	3.152071232527193E-5
5199	3.1518280025653055E-5
19680	3.151731383851135E-5
785	3.1512637131882564E-5
14429	3.151194475639529E-5
7533	3.151192907639514E-5
1317	3.150994957459595E-5
5652	3.1503998945226885E-5
2716	3.1502718049080716E-5
6176	3.1498363877505E-5
3975	3.149639198449375E-5
7696	3.1491876752231424E-5
9022	3.1489397470037606E-5
9626	3.1485473069015155E-5
12687	3.148517223846041E-5
2330	3.148366365542114E-5
16988	3.148260438200587E-5
21061	3.147991933156469E-5
6205	3.1479454862194786E-5
2537	3.147630269942753E-5
19712	3.147359534416802E-5
10954	3.1469276418508694E-5
16335	3.14671348134349E-5
13847	3.14669880186894E-5
13088	3.146583148044195E-5
13533	3.146582723993213E-5
13114	3.146377788950562E-5
4705	3.1462036798647576E-5
5473	3.1461448960166E-5
6772	3.145719415121267E-5
650	3.1456289319281225E-5
4914	3.145557797466956E-5
16219	3.145322291147259E-5
6055	3.145258244793377E-5
17525	3.144884743003814E-5
5780	3.144198885811686E-5
10388	3.1440945215201855E-5
5593	3.1440818782919175E-5
7074	3.143916174827136E-5
1891	3.143864307035029E-5
7374	3.143357617088944E-5
4709	3.1431220272021764E-5
14533	3.142456312839359E-5
19203	3.142361507623089E-5
9270	3.1422370036762406E-5
5939	3.141510387696096E-5
10226	3.141510387696096E-5
15007	3.140992670277834E-5
4799	3.140992670277834E-5
15011	3.140992670277834E-5
9671	3.140992670277834E-5
2960	3.14062968272755E-5
5949	3.140629682727545E-5
20225	3.140629682727544E-5
14702	3.140410474218597E-5
19848	3.1403611819319874E-5
17033	3.139456499643653E-5
6953	3.1394347629330444E-5
6977	3.1394347629330444E-5
21783	3.1390337873998015E-5
14946	3.139022005127566E-5
19313	3.138936841750899E-5
4875	3.138597512300534E-5
8632	3.138573252983884E-5
6725	3.138184087486877E-5
6727	3.138184087486877E-5
21761	3.1381715682378916E-5
16915	3.1380328177069946E-5
17365	3.1380328177069946E-5
11677	3.1380121700018465E-5
5038	3.137822895289246E-5
5451	3.137490735344714E-5
10296	3.1373391561303515E-5
5906	3.1369286451678916E-5
14146	3.136796585905095E-5
12111	3.136594749577372E-5
4732	3.136531775044382E-5
21432	3.136304503829451E-5
11544	3.136223970613116E-5
10173	3.1361607807914574E-5
12867	3.1357148220680804E-5
16488	3.1356229776283E-5
21634	3.135391244418826E-5
21635	3.135391244418826E-5
8200	3.135338222010322E-5
10831	3.135125189424919E-5
16804	3.135028395599183E-5
19182	3.13453730450611E-5
5929	3.1338121471220625E-5
2417	3.133426383311352E-5
20495	3.1332226650287586E-5
9277	3.13305249574486E-5
1613	3.132627234049704E-5
10731	3.132536714186057E-5
6529	3.132428617262616E-5
12211	3.132269782774108E-5
9956	3.1319366087387384E-5
10012	3.1316974700529066E-5
6051	3.131668010020682E-5
19187	3.130944361168626E-5
8399	3.130940124231788E-5
2150	3.1308128642648914E-5
2149	3.1308128642648914E-5
19206	3.1305493254796246E-5
7273	3.1304081281252064E-5
18628	3.1301647054037206E-5
8514	3.130142287191763E-5
4830	3.1293951609258746E-5
10246	3.1293506484203854E-5
23007	3.129000296599451E-5
10493	3.1287323929939926E-5
4434	3.128534143372475E-5
8744	3.128275462907517E-5
1434	3.1281806152000014E-5
13943	3.1281161969359305E-5
6581	3.1281161969359305E-5
19523	3.1281161969359305E-5
10025	3.1281161969359305E-5
19525	3.1281161969359305E-5
18543	3.1281161969359305E-5
19532	3.1281161969359305E-5
9869	3.1281161969359305E-5
19535	3.1281161969359305E-5
19528	3.1281161969359305E-5
7734	3.1281161969359305E-5
16816	3.1281161969359305E-5
7760	3.1281161969359305E-5
19526	3.1281161969359305E-5
6484	3.1281161969359305E-5
9880	3.1281161969359305E-5
1074	3.1278700182900904E-5
9934	3.1276042400872943E-5
14077	3.1273088116860546E-5
12873	3.127255435285989E-5
2143	3.1272162137378645E-5
8854	3.126712231088102E-5
1438	3.126608193363305E-5
14412	3.1261570448203266E-5
17645	3.1259935426595145E-5
13959	3.1258642719789856E-5
21623	3.1258032256979116E-5
4552	3.1256669330810144E-5
13172	3.1256233524429774E-5
13825	3.125295641407963E-5
2414	3.1249506530558E-5
4837	3.124401415034796E-5
3290	3.12433713111984E-5
9385	3.124213558976439E-5
7687	3.1238776524163386E-5
15828	3.1237520224393964E-5
17061	3.123206675945218E-5
10952	3.1230464926223386E-5
18393	3.1228883948020364E-5
21532	3.1224027419853895E-5
6814	3.1223714641401255E-5
22625	3.122187353184607E-5
8229	3.122007749855861E-5
3362	3.1218702553569504E-5
6523	3.121773515400959E-5
6536	3.121773515400959E-5
6527	3.121773515400959E-5
10236	3.1217387351400497E-5
5926	3.1216238567040106E-5
9447	3.121222069058593E-5
17822	3.121081313740278E-5
13868	3.121065778765358E-5
10896	3.121039742159997E-5
4779	3.1208515860170746E-5
12529	3.120142472498836E-5
611	3.120069741733935E-5
4995	3.119885642062835E-5
8916	3.1195873108410124E-5
17503	3.1193960361998135E-5
16947	3.11931579631028E-5
15377	3.119034038988988E-5
1601	3.118939552599151E-5
9699	3.118744137703277E-5
6829	3.118281372197713E-5
8669	3.118175655967169E-5
9353	3.118055316716857E-5
280	3.1180175998307565E-5
5670	3.117993365618212E-5
3787	3.1172323742595454E-5
15182	3.117170004375568E-5
7225	3.1171497822466176E-5
13194	3.11667596245315E-5
11381	3.116183538979839E-5
5371	3.1161728616091894E-5
13373	3.1158859392315356E-5
12524	3.115769908546521E-5
8441	3.115242803190091E-5
6417	3.115136083175526E-5
6424	3.115136083175526E-5
19230	3.114841272883584E-5
8512	3.1143873291129227E-5
7481	3.114151982205998E-5
1882	3.114136164795854E-5
8104	3.114134392045292E-5
8105	3.114134392045292E-5
8106	3.114134392045292E-5
16936	3.11387383149582E-5
17929	3.113520315593082E-5
22019	3.113397354511751E-5
11267	3.113340136042366E-5
19235	3.113026336677488E-5
17572	3.112422924203548E-5
15649	3.112203103617445E-5
12646	3.112017542952024E-5
12060	3.1119564149015966E-5
16326	3.1117630509654104E-5
2842	3.111711443921264E-5
13303	3.111581752492549E-5
14713	3.111578783649812E-5
22330	3.1114735999988284E-5
22331	3.1114735999988284E-5
22332	3.1114735999988284E-5
9422	3.1114735999988284E-5
10385	3.111353272569087E-5
7123	3.111104893716454E-5
3123	3.110708296449733E-5
3131	3.110708296449733E-5
2559	3.1106595531299286E-5
16964	3.109997882221327E-5
18863	3.109950704198233E-5
18878	3.109875219815415E-5
14163	3.109791627435716E-5
14514	3.109578467136241E-5
6995	3.109525405069706E-5
7155	3.109458318446781E-5
1569	3.1089268596625064E-5
6822	3.108834547388621E-5
16225	3.1087867592327986E-5
3255	3.1084266549019506E-5
6393	3.108413024683302E-5
4526	3.1083251745738954E-5
5062	3.107940975696036E-5
8598	3.1073163312844766E-5
8232	3.1070259072628096E-5
7563	3.107016746710116E-5
19665	3.1068522774079344E-5
5555	3.106546756904605E-5
9327	3.106354662091647E-5
7195	3.1052274605826055E-5
5655	3.105106545272241E-5
109	3.1048116077892034E-5
127	3.1048116077892034E-5
190	3.1048116077892034E-5
2709	3.104793011329728E-5
6635	3.104687032748568E-5
5298	3.1044997155697555E-5
1321	3.104369052284205E-5
7706	3.1041545772832225E-5
14361	3.104114242387322E-5
15170	3.103802270685865E-5
6084	3.1033109237420615E-5
8616	3.102859752894393E-5
8770	3.102791435296446E-5
20904	3.1026840654420205E-5
21932	3.102435479756346E-5
22025	3.102435479756345E-5
21785	3.1024354797563426E-5
11739	3.102385845610813E-5
12518	3.102151756082468E-5
2350	3.101942784335738E-5
14921	3.1016805236884905E-5
2380	3.101094822331458E-5
1285	3.100705315675064E-5
